0.46033663	0.091573079	0.46928422	0.087370406	0.459946518	0.085215114	0.478223344	0.092123405	0.456665329	0.091782391	0.490100588	0.124467736	0.514568818	0.123029316	0.415105162	0.148120123	0.550763586	0.172168762	0.411285262	0.082158639	0.509475331	0.213387674	0.463781765	0.225023618	0.492452894	0.220874158	0.448815484	0.310100229	0.449300562	0.308062621	0.468571384	0.394842426	0.464872225	0.395068757
0.46033663	0.091573079	0.46928422	0.087370406	0.459946518	0.085215114	0.478223344	0.092123405	0.456665329	0.091782391	0.490100588	0.124467736	0.514568818	0.123029316	0.415105162	0.148120123	0.550763586	0.172168762	0.411285262	0.082158639	0.509475331	0.213387674	0.463781765	0.225023618	0.492452894	0.220874158	0.448815484	0.310100229	0.449300562	0.308062621	0.468571384	0.394842426	0.464872225	0.395068757
0.457535324	0.093333613	0.464965206	0.088082949	0.458552308	0.084664651	0.463410306	0.094137753	0.482431754	0.094619057	0.446894977	0.132791436	0.503173949	0.122885993	0.398948302	0.1401072	0.556434726	0.161745432	0.39509183	0.09248471	0.509870812	0.204212791	0.440646997	0.225423538	0.483725767	0.219571555	0.442853406	0.30894503	0.451034711	0.309377811	0.470245298	0.386759561	0.46816537	0.385492096
0.457535324	0.093333613	0.464965206	0.088082949	0.458552308	0.084664651	0.463410306	0.094137753	0.482431754	0.094619057	0.446894977	0.132791436	0.503173949	0.122885993	0.398948302	0.1401072	0.556434726	0.161745432	0.39509183	0.09248471	0.509870812	0.204212791	0.440646997	0.225423538	0.483725767	0.219571555	0.442853406	0.30894503	0.451034711	0.309377811	0.470245298	0.386759561	0.46816537	0.385492096
0.457535324	0.093333613	0.464965206	0.088082949	0.458552308	0.084664651	0.463410306	0.094137753	0.482431754	0.094619057	0.446894977	0.132791436	0.503173949	0.122885993	0.398948302	0.1401072	0.556434726	0.161745432	0.39509183	0.09248471	0.509870812	0.204212791	0.440646997	0.225423538	0.483725767	0.219571555	0.442853406	0.30894503	0.451034711	0.309377811	0.470245298	0.386759561	0.46816537	0.385492096
0.457535324	0.093333613	0.464965206	0.088082949	0.458552308	0.084664651	0.463410306	0.094137753	0.482431754	0.094619057	0.446894977	0.132791436	0.503173949	0.122885993	0.398948302	0.1401072	0.556434726	0.161745432	0.39509183	0.09248471	0.509870812	0.204212791	0.440646997	0.225423538	0.483725767	0.219571555	0.442853406	0.30894503	0.451034711	0.309377811	0.470245298	0.386759561	0.46816537	0.385492096
0.457535324	0.093333613	0.464965206	0.088082949	0.458552308	0.084664651	0.463410306	0.094137753	0.482431754	0.094619057	0.446894977	0.132791436	0.503173949	0.122885993	0.398948302	0.1401072	0.556434726	0.161745432	0.39509183	0.09248471	0.509870812	0.204212791	0.440646997	0.225423538	0.483725767	0.219571555	0.442853406	0.30894503	0.451034711	0.309377811	0.470245298	0.386759561	0.46816537	0.385492096
0.457535324	0.093333613	0.464965206	0.088082949	0.458552308	0.084664651	0.463410306	0.094137753	0.482431754	0.094619057	0.446894977	0.132791436	0.503173949	0.122885993	0.398948302	0.1401072	0.556434726	0.161745432	0.39509183	0.09248471	0.509870812	0.204212791	0.440646997	0.225423538	0.483725767	0.219571555	0.442853406	0.30894503	0.451034711	0.309377811	0.470245298	0.386759561	0.46816537	0.385492096
0.457535324	0.093333613	0.464965206	0.088082949	0.458552308	0.084664651	0.463410306	0.094137753	0.482431754	0.094619057	0.446894977	0.132791436	0.503173949	0.122885993	0.398948302	0.1401072	0.556434726	0.161745432	0.39509183	0.09248471	0.509870812	0.204212791	0.440646997	0.225423538	0.483725767	0.219571555	0.442853406	0.30894503	0.451034711	0.309377811	0.470245298	0.386759561	0.46816537	0.385492096
0.456524784	0.099796796	0.455466197	0.090443114	0.455422796	0.090530076	0.461238483	0.094711503	0.489434392	0.095318998	0.436625724	0.136101616	0.501632248	0.121737504	0.396435194	0.145683949	0.556581569	0.152437325	0.386353081	0.115444737	0.518770398	0.184092766	0.443365696	0.226537278	0.491986659	0.219244431	0.445914679	0.310507419	0.44651641	0.307886908	0.464619891	0.394528734	0.462101887	0.392177929
0.456524784	0.099796796	0.455466197	0.090443114	0.455422796	0.090530076	0.461238483	0.094711503	0.489434392	0.095318998	0.436625724	0.136101616	0.501632248	0.121737504	0.396435194	0.145683949	0.556581569	0.152437325	0.386353081	0.115444737	0.518770398	0.184092766	0.443365696	0.226537278	0.491986659	0.219244431	0.445914679	0.310507419	0.44651641	0.307886908	0.464619891	0.394528734	0.462101887	0.392177929
0.456524784	0.099796796	0.455466197	0.090443114	0.455422796	0.090530076	0.461238483	0.094711503	0.489434392	0.095318998	0.436625724	0.136101616	0.501632248	0.121737504	0.396435194	0.145683949	0.556581569	0.152437325	0.386353081	0.115444737	0.518770398	0.184092766	0.443365696	0.226537278	0.491986659	0.219244431	0.445914679	0.310507419	0.44651641	0.307886908	0.464619891	0.394528734	0.462101887	0.392177929
0.456524784	0.099796796	0.455466197	0.090443114	0.455422796	0.090530076	0.461238483	0.094711503	0.489434392	0.095318998	0.436625724	0.136101616	0.501632248	0.121737504	0.396435194	0.145683949	0.556581569	0.152437325	0.386353081	0.115444737	0.518770398	0.184092766	0.443365696	0.226537278	0.491986659	0.219244431	0.445914679	0.310507419	0.44651641	0.307886908	0.464619891	0.394528734	0.462101887	0.392177929
0.456524784	0.099796796	0.455466197	0.090443114	0.455422796	0.090530076	0.461238483	0.094711503	0.489434392	0.095318998	0.436625724	0.136101616	0.501632248	0.121737504	0.396435194	0.145683949	0.556581569	0.152437325	0.386353081	0.115444737	0.518770398	0.184092766	0.443365696	0.226537278	0.491986659	0.219244431	0.445914679	0.310507419	0.44651641	0.307886908	0.464619891	0.394528734	0.462101887	0.392177929
0.456524784	0.099796796	0.455466197	0.090443114	0.455422796	0.090530076	0.461238483	0.094711503	0.489434392	0.095318998	0.436625724	0.136101616	0.501632248	0.121737504	0.396435194	0.145683949	0.556581569	0.152437325	0.386353081	0.115444737	0.518770398	0.184092766	0.443365696	0.226537278	0.491986659	0.219244431	0.445914679	0.310507419	0.44651641	0.307886908	0.464619891	0.394528734	0.462101887	0.392177929
0.457284046	0.100833849	0.458918653	0.089523832	0.456369254	0.091629444	0.458249457	0.099807758	0.480177851	0.096257821	0.43522214	0.137575431	0.493589113	0.122262505	0.387545664	0.153564997	0.544613005	0.13850111	0.368439512	0.115521109	0.518197739	0.124788412	0.44874133	0.237469958	0.485663036	0.214632991	0.440421235	0.31280568	0.443482509	0.310595837	0.463153031	0.40485699	0.459104723	0.402698001
0.457284046	0.100833849	0.458918653	0.089523832	0.456369254	0.091629444	0.458249457	0.099807758	0.480177851	0.096257821	0.43522214	0.137575431	0.493589113	0.122262505	0.387545664	0.153564997	0.544613005	0.13850111	0.368439512	0.115521109	0.518197739	0.124788412	0.44874133	0.237469958	0.485663036	0.214632991	0.440421235	0.31280568	0.443482509	0.310595837	0.463153031	0.40485699	0.459104723	0.402698001
0.457284046	0.100833849	0.458918653	0.089523832	0.456369254	0.091629444	0.458249457	0.099807758	0.480177851	0.096257821	0.43522214	0.137575431	0.493589113	0.122262505	0.387545664	0.153564997	0.544613005	0.13850111	0.368439512	0.115521109	0.518197739	0.124788412	0.44874133	0.237469958	0.485663036	0.214632991	0.440421235	0.31280568	0.443482509	0.310595837	0.463153031	0.40485699	0.459104723	0.402698001
0.457284046	0.100833849	0.458918653	0.089523832	0.456369254	0.091629444	0.458249457	0.099807758	0.480177851	0.096257821	0.43522214	0.137575431	0.493589113	0.122262505	0.387545664	0.153564997	0.544613005	0.13850111	0.368439512	0.115521109	0.518197739	0.124788412	0.44874133	0.237469958	0.485663036	0.214632991	0.440421235	0.31280568	0.443482509	0.310595837	0.463153031	0.40485699	0.459104723	0.402698001
0.457284046	0.100833849	0.458918653	0.089523832	0.456369254	0.091629444	0.458249457	0.099807758	0.480177851	0.096257821	0.43522214	0.137575431	0.493589113	0.122262505	0.387545664	0.153564997	0.544613005	0.13850111	0.368439512	0.115521109	0.518197739	0.124788412	0.44874133	0.237469958	0.485663036	0.214632991	0.440421235	0.31280568	0.443482509	0.310595837	0.463153031	0.40485699	0.459104723	0.402698001
0.457284046	0.100833849	0.458918653	0.089523832	0.456369254	0.091629444	0.458249457	0.099807758	0.480177851	0.096257821	0.43522214	0.137575431	0.493589113	0.122262505	0.387545664	0.153564997	0.544613005	0.13850111	0.368439512	0.115521109	0.518197739	0.124788412	0.44874133	0.237469958	0.485663036	0.214632991	0.440421235	0.31280568	0.443482509	0.310595837	0.463153031	0.40485699	0.459104723	0.402698001
0.437146956	0.110482364	0.445560799	0.104830609	0.434718342	0.104826464	0.460640539	0.108039276	0.440050419	0.109200099	0.468727071	0.14168934	0.469747738	0.136944668	0.516780137	0.134329522	0.51999311	0.159693645	0.555526309	0.115491353	0.558451324	0.117023588	0.447927919	0.24577658	0.480375277	0.24710844	0.415605961	0.318474865	0.456253114	0.31843118	0.4519098	0.412167566	0.453266469	0.407083802
0.437146956	0.110482364	0.445560799	0.104830609	0.434718342	0.104826464	0.460640539	0.108039276	0.440050419	0.109200099	0.468727071	0.14168934	0.469747738	0.136944668	0.516780137	0.134329522	0.51999311	0.159693645	0.555526309	0.115491353	0.558451324	0.117023588	0.447927919	0.24577658	0.480375277	0.24710844	0.415605961	0.318474865	0.456253114	0.31843118	0.4519098	0.412167566	0.453266469	0.407083802
0.437146956	0.110482364	0.445560799	0.104830609	0.434718342	0.104826464	0.460640539	0.108039276	0.440050419	0.109200099	0.468727071	0.14168934	0.469747738	0.136944668	0.516780137	0.134329522	0.51999311	0.159693645	0.555526309	0.115491353	0.558451324	0.117023588	0.447927919	0.24577658	0.480375277	0.24710844	0.415605961	0.318474865	0.456253114	0.31843118	0.4519098	0.412167566	0.453266469	0.407083802
0.437146956	0.110482364	0.445560799	0.104830609	0.434718342	0.104826464	0.460640539	0.108039276	0.440050419	0.109200099	0.468727071	0.14168934	0.469747738	0.136944668	0.516780137	0.134329522	0.51999311	0.159693645	0.555526309	0.115491353	0.558451324	0.117023588	0.447927919	0.24577658	0.480375277	0.24710844	0.415605961	0.318474865	0.456253114	0.31843118	0.4519098	0.412167566	0.453266469	0.407083802
0.437146956	0.110482364	0.445560799	0.104830609	0.434718342	0.104826464	0.460640539	0.108039276	0.440050419	0.109200099	0.468727071	0.14168934	0.469747738	0.136944668	0.516780137	0.134329522	0.51999311	0.159693645	0.555526309	0.115491353	0.558451324	0.117023588	0.447927919	0.24577658	0.480375277	0.24710844	0.415605961	0.318474865	0.456253114	0.31843118	0.4519098	0.412167566	0.453266469	0.407083802
0.437146956	0.110482364	0.445560799	0.104830609	0.434718342	0.104826464	0.460640539	0.108039276	0.440050419	0.109200099	0.468727071	0.14168934	0.469747738	0.136944668	0.516780137	0.134329522	0.51999311	0.159693645	0.555526309	0.115491353	0.558451324	0.117023588	0.447927919	0.24577658	0.480375277	0.24710844	0.415605961	0.318474865	0.456253114	0.31843118	0.4519098	0.412167566	0.453266469	0.407083802
0.434085698	0.115327245	0.441711952	0.108865592	0.435169535	0.106547818	0.454603834	0.113736632	0.456714068	0.11114178	0.465116065	0.153841979	0.475813331	0.148214176	0.478702085	0.189035963	0.523174648	0.153043535	0.498976359	0.220933864	0.523225936	0.134236381	0.474483403	0.241695116	0.470381366	0.240337868	0.398872911	0.312343475	0.416788464	0.311133388	0.454443003	0.431780488	0.456602066	0.429691713
0.434085698	0.115327245	0.441711952	0.108865592	0.435169535	0.106547818	0.454603834	0.113736632	0.456714068	0.11114178	0.465116065	0.153841979	0.475813331	0.148214176	0.478702085	0.189035963	0.523174648	0.153043535	0.498976359	0.220933864	0.523225936	0.134236381	0.474483403	0.241695116	0.470381366	0.240337868	0.398872911	0.312343475	0.416788464	0.311133388	0.454443003	0.431780488	0.456602066	0.429691713
0.434085698	0.115327245	0.441711952	0.108865592	0.435169535	0.106547818	0.454603834	0.113736632	0.456714068	0.11114178	0.465116065	0.153841979	0.475813331	0.148214176	0.478702085	0.189035963	0.523174648	0.153043535	0.498976359	0.220933864	0.523225936	0.134236381	0.474483403	0.241695116	0.470381366	0.240337868	0.398872911	0.312343475	0.416788464	0.311133388	0.454443003	0.431780488	0.456602066	0.429691713
0.434085698	0.115327245	0.441711952	0.108865592	0.435169535	0.106547818	0.454603834	0.113736632	0.456714068	0.11114178	0.465116065	0.153841979	0.475813331	0.148214176	0.478702085	0.189035963	0.523174648	0.153043535	0.498976359	0.220933864	0.523225936	0.134236381	0.474483403	0.241695116	0.470381366	0.240337868	0.398872911	0.312343475	0.416788464	0.311133388	0.454443003	0.431780488	0.456602066	0.429691713
0.434085698	0.115327245	0.441711952	0.108865592	0.435169535	0.106547818	0.454603834	0.113736632	0.456714068	0.11114178	0.465116065	0.153841979	0.475813331	0.148214176	0.478702085	0.189035963	0.523174648	0.153043535	0.498976359	0.220933864	0.523225936	0.134236381	0.474483403	0.241695116	0.470381366	0.240337868	0.398872911	0.312343475	0.416788464	0.311133388	0.454443003	0.431780488	0.456602066	0.429691713
0.434085698	0.115327245	0.441711952	0.108865592	0.435169535	0.106547818	0.454603834	0.113736632	0.456714068	0.11114178	0.465116065	0.153841979	0.475813331	0.148214176	0.478702085	0.189035963	0.523174648	0.153043535	0.498976359	0.220933864	0.523225936	0.134236381	0.474483403	0.241695116	0.470381366	0.240337868	0.398872911	0.312343475	0.416788464	0.311133388	0.454443003	0.431780488	0.456602066	0.429691713
0.440138511	0.115939936	0.448483213	0.109593003	0.436576595	0.108907939	0.473879405	0.11290552	0.440435536	0.113596317	0.486679168	0.145330857	0.434359719	0.151118372	0.50901674	0.184022404	0.406222858	0.198331266	0.501122232	0.183742043	0.368955855	0.22461582	0.471146803	0.245058007	0.431858912	0.241168993	0.397536154	0.305841577	0.378829206	0.297515656	0.456873055	0.435035707	0.461218352	0.430945919
0.440138511	0.115939936	0.448483213	0.109593003	0.436576595	0.108907939	0.473879405	0.11290552	0.440435536	0.113596317	0.486679168	0.145330857	0.434359719	0.151118372	0.50901674	0.184022404	0.406222858	0.198331266	0.501122232	0.183742043	0.368955855	0.22461582	0.471146803	0.245058007	0.431858912	0.241168993	0.397536154	0.305841577	0.378829206	0.297515656	0.456873055	0.435035707	0.461218352	0.430945919
0.440138511	0.115939936	0.448483213	0.109593003	0.436576595	0.108907939	0.473879405	0.11290552	0.440435536	0.113596317	0.486679168	0.145330857	0.434359719	0.151118372	0.50901674	0.184022404	0.406222858	0.198331266	0.501122232	0.183742043	0.368955855	0.22461582	0.471146803	0.245058007	0.431858912	0.241168993	0.397536154	0.305841577	0.378829206	0.297515656	0.456873055	0.435035707	0.461218352	0.430945919
0.440138511	0.115939936	0.448483213	0.109593003	0.436576595	0.108907939	0.473879405	0.11290552	0.440435536	0.113596317	0.486679168	0.145330857	0.434359719	0.151118372	0.50901674	0.184022404	0.406222858	0.198331266	0.501122232	0.183742043	0.368955855	0.22461582	0.471146803	0.245058007	0.431858912	0.241168993	0.397536154	0.305841577	0.378829206	0.297515656	0.456873055	0.435035707	0.461218352	0.430945919
0.440138511	0.115939936	0.448483213	0.109593003	0.436576595	0.108907939	0.473879405	0.11290552	0.440435536	0.113596317	0.486679168	0.145330857	0.434359719	0.151118372	0.50901674	0.184022404	0.406222858	0.198331266	0.501122232	0.183742043	0.368955855	0.22461582	0.471146803	0.245058007	0.431858912	0.241168993	0.397536154	0.305841577	0.378829206	0.297515656	0.456873055	0.435035707	0.461218352	0.430945919
0.440138511	0.115939936	0.448483213	0.109593003	0.436576595	0.108907939	0.473879405	0.11290552	0.440435536	0.113596317	0.486679168	0.145330857	0.434359719	0.151118372	0.50901674	0.184022404	0.406222858	0.198331266	0.501122232	0.183742043	0.368955855	0.22461582	0.471146803	0.245058007	0.431858912	0.241168993	0.397536154	0.305841577	0.378829206	0.297515656	0.456873055	0.435035707	0.461218352	0.430945919
0.446817975	0.116975752	0.448949619	0.11120737	0.446462554	0.109124614	0.470694174	0.113743634	0.455766915	0.111840885	0.489658314	0.14841781	0.444891819	0.149323631	0.47743514	0.206325457	0.42693777	0.2022829	0.465760626	0.213113384	0.416272981	0.222860085	0.458970452	0.243253669	0.451859408	0.241145775	0.446444031	0.340229607	0.446653938	0.339962512	0.451946737	0.432263829	0.451864342	0.431101355
0.446817975	0.116975752	0.448949619	0.11120737	0.446462554	0.109124614	0.470694174	0.113743634	0.455766915	0.111840885	0.489658314	0.14841781	0.444891819	0.149323631	0.47743514	0.206325457	0.42693777	0.2022829	0.465760626	0.213113384	0.416272981	0.222860085	0.458970452	0.243253669	0.451859408	0.241145775	0.446444031	0.340229607	0.446653938	0.339962512	0.451946737	0.432263829	0.451864342	0.431101355
0.446817975	0.116975752	0.448949619	0.11120737	0.446462554	0.109124614	0.470694174	0.113743634	0.455766915	0.111840885	0.489658314	0.14841781	0.444891819	0.149323631	0.47743514	0.206325457	0.42693777	0.2022829	0.465760626	0.213113384	0.416272981	0.222860085	0.458970452	0.243253669	0.451859408	0.241145775	0.446444031	0.340229607	0.446653938	0.339962512	0.451946737	0.432263829	0.451864342	0.431101355
0.446817975	0.116975752	0.448949619	0.11120737	0.446462554	0.109124614	0.470694174	0.113743634	0.455766915	0.111840885	0.489658314	0.14841781	0.444891819	0.149323631	0.47743514	0.206325457	0.42693777	0.2022829	0.465760626	0.213113384	0.416272981	0.222860085	0.458970452	0.243253669	0.451859408	0.241145775	0.446444031	0.340229607	0.446653938	0.339962512	0.451946737	0.432263829	0.451864342	0.431101355
0.446817975	0.116975752	0.448949619	0.11120737	0.446462554	0.109124614	0.470694174	0.113743634	0.455766915	0.111840885	0.489658314	0.14841781	0.444891819	0.149323631	0.47743514	0.206325457	0.42693777	0.2022829	0.465760626	0.213113384	0.416272981	0.222860085	0.458970452	0.243253669	0.451859408	0.241145775	0.446444031	0.340229607	0.446653938	0.339962512	0.451946737	0.432263829	0.451864342	0.431101355
0.446817975	0.116975752	0.448949619	0.11120737	0.446462554	0.109124614	0.470694174	0.113743634	0.455766915	0.111840885	0.489658314	0.14841781	0.444891819	0.149323631	0.47743514	0.206325457	0.42693777	0.2022829	0.465760626	0.213113384	0.416272981	0.222860085	0.458970452	0.243253669	0.451859408	0.241145775	0.446444031	0.340229607	0.446653938	0.339962512	0.451946737	0.432263829	0.451864342	0.431101355
0.446817975	0.116975752	0.448949619	0.11120737	0.446462554	0.109124614	0.470694174	0.113743634	0.455766915	0.111840885	0.489658314	0.14841781	0.444891819	0.149323631	0.47743514	0.206325457	0.42693777	0.2022829	0.465760626	0.213113384	0.416272981	0.222860085	0.458970452	0.243253669	0.451859408	0.241145775	0.446444031	0.340229607	0.446653938	0.339962512	0.451946737	0.432263829	0.451864342	0.431101355
0.447039882	0.116706358	0.449001786	0.110922308	0.446755451	0.108839685	0.470086218	0.113533981	0.456352366	0.111542462	0.489393627	0.14846875	0.445041423	0.149143621	0.477950139	0.206303767	0.427505229	0.202401059	0.466147845	0.213671308	0.416423156	0.236946202	0.45845639	0.243682026	0.452843174	0.241430667	0.446553007	0.340085543	0.446707258	0.339854121	0.452306454	0.432045619	0.452454699	0.430884803
0.447039882	0.116706358	0.449001786	0.110922308	0.446755451	0.108839685	0.470086218	0.113533981	0.456352366	0.111542462	0.489393627	0.14846875	0.445041423	0.149143621	0.477950139	0.206303767	0.427505229	0.202401059	0.466147845	0.213671308	0.416423156	0.236946202	0.45845639	0.243682026	0.452843174	0.241430667	0.446553007	0.340085543	0.446707258	0.339854121	0.452306454	0.432045619	0.452454699	0.430884803
0.447039882	0.116706358	0.449001786	0.110922308	0.446755451	0.108839685	0.470086218	0.113533981	0.456352366	0.111542462	0.489393627	0.14846875	0.445041423	0.149143621	0.477950139	0.206303767	0.427505229	0.202401059	0.466147845	0.213671308	0.416423156	0.236946202	0.45845639	0.243682026	0.452843174	0.241430667	0.446553007	0.340085543	0.446707258	0.339854121	0.452306454	0.432045619	0.452454699	0.430884803
0.447039882	0.116706358	0.449001786	0.110922308	0.446755451	0.108839685	0.470086218	0.113533981	0.456352366	0.111542462	0.489393627	0.14846875	0.445041423	0.149143621	0.477950139	0.206303767	0.427505229	0.202401059	0.466147845	0.213671308	0.416423156	0.236946202	0.45845639	0.243682026	0.452843174	0.241430667	0.446553007	0.340085543	0.446707258	0.339854121	0.452306454	0.432045619	0.452454699	0.430884803
0.447039882	0.116706358	0.449001786	0.110922308	0.446755451	0.108839685	0.470086218	0.113533981	0.456352366	0.111542462	0.489393627	0.14846875	0.445041423	0.149143621	0.477950139	0.206303767	0.427505229	0.202401059	0.466147845	0.213671308	0.416423156	0.236946202	0.45845639	0.243682026	0.452843174	0.241430667	0.446553007	0.340085543	0.446707258	0.339854121	0.452306454	0.432045619	0.452454699	0.430884803
0.447039882	0.116706358	0.449001786	0.110922308	0.446755451	0.108839685	0.470086218	0.113533981	0.456352366	0.111542462	0.489393627	0.14846875	0.445041423	0.149143621	0.477950139	0.206303767	0.427505229	0.202401059	0.466147845	0.213671308	0.416423156	0.236946202	0.45845639	0.243682026	0.452843174	0.241430667	0.446553007	0.340085543	0.446707258	0.339854121	0.452306454	0.432045619	0.452454699	0.430884803
0.45313562	0.122679584	0.467536286	0.115173369	0.451625958	0.116976236	0.48109191	0.120235954	0.451014421	0.117440552	0.49257862	0.155563926	0.430732314	0.160333336	0.483548198	0.214547778	0.405410104	0.225492023	0.479367746	0.221746681	0.396827316	0.220756588	0.470599213	0.242066075	0.428555365	0.262725543	0.432681455	0.306395112	0.436799333	0.303323909	0.454100374	0.420548408	0.456870115	0.418802609
0.45313562	0.122679584	0.467536286	0.115173369	0.451625958	0.116976236	0.48109191	0.120235954	0.451014421	0.117440552	0.49257862	0.155563926	0.430732314	0.160333336	0.483548198	0.214547778	0.405410104	0.225492023	0.479367746	0.221746681	0.396827316	0.220756588	0.470599213	0.242066075	0.428555365	0.262725543	0.432681455	0.306395112	0.436799333	0.303323909	0.454100374	0.420548408	0.456870115	0.418802609
0.45313562	0.122679584	0.467536286	0.115173369	0.451625958	0.116976236	0.48109191	0.120235954	0.451014421	0.117440552	0.49257862	0.155563926	0.430732314	0.160333336	0.483548198	0.214547778	0.405410104	0.225492023	0.479367746	0.221746681	0.396827316	0.220756588	0.470599213	0.242066075	0.428555365	0.262725543	0.432681455	0.306395112	0.436799333	0.303323909	0.454100374	0.420548408	0.456870115	0.418802609
0.45313562	0.122679584	0.467536286	0.115173369	0.451625958	0.116976236	0.48109191	0.120235954	0.451014421	0.117440552	0.49257862	0.155563926	0.430732314	0.160333336	0.483548198	0.214547778	0.405410104	0.225492023	0.479367746	0.221746681	0.396827316	0.220756588	0.470599213	0.242066075	0.428555365	0.262725543	0.432681455	0.306395112	0.436799333	0.303323909	0.454100374	0.420548408	0.456870115	0.418802609
0.45313562	0.122679584	0.467536286	0.115173369	0.451625958	0.116976236	0.48109191	0.120235954	0.451014421	0.117440552	0.49257862	0.155563926	0.430732314	0.160333336	0.483548198	0.214547778	0.405410104	0.225492023	0.479367746	0.221746681	0.396827316	0.220756588	0.470599213	0.242066075	0.428555365	0.262725543	0.432681455	0.306395112	0.436799333	0.303323909	0.454100374	0.420548408	0.456870115	0.418802609
0.45313562	0.122679584	0.467536286	0.115173369	0.451625958	0.116976236	0.48109191	0.120235954	0.451014421	0.117440552	0.49257862	0.155563926	0.430732314	0.160333336	0.483548198	0.214547778	0.405410104	0.225492023	0.479367746	0.221746681	0.396827316	0.220756588	0.470599213	0.242066075	0.428555365	0.262725543	0.432681455	0.306395112	0.436799333	0.303323909	0.454100374	0.420548408	0.456870115	0.418802609
0.45313562	0.122679584	0.467536286	0.115173369	0.451625958	0.116976236	0.48109191	0.120235954	0.451014421	0.117440552	0.49257862	0.155563926	0.430732314	0.160333336	0.483548198	0.214547778	0.405410104	0.225492023	0.479367746	0.221746681	0.396827316	0.220756588	0.470599213	0.242066075	0.428555365	0.262725543	0.432681455	0.306395112	0.436799333	0.303323909	0.454100374	0.420548408	0.456870115	0.418802609
0.45313562	0.122679584	0.467536286	0.115173369	0.451625958	0.116976236	0.48109191	0.120235954	0.451014421	0.117440552	0.49257862	0.155563926	0.430732314	0.160333336	0.483548198	0.214547778	0.405410104	0.225492023	0.479367746	0.221746681	0.396827316	0.220756588	0.470599213	0.242066075	0.428555365	0.262725543	0.432681455	0.306395112	0.436799333	0.303323909	0.454100374	0.420548408	0.456870115	0.418802609
0.45313562	0.122679584	0.467536286	0.115173369	0.451625958	0.116976236	0.48109191	0.120235954	0.451014421	0.117440552	0.49257862	0.155563926	0.430732314	0.160333336	0.483548198	0.214547778	0.405410104	0.225492023	0.479367746	0.221746681	0.396827316	0.220756588	0.470599213	0.242066075	0.428555365	0.262725543	0.432681455	0.306395112	0.436799333	0.303323909	0.454100374	0.420548408	0.456870115	0.418802609
0.45313562	0.122679584	0.467536286	0.115173369	0.451625958	0.116976236	0.48109191	0.120235954	0.451014421	0.117440552	0.49257862	0.155563926	0.430732314	0.160333336	0.483548198	0.214547778	0.405410104	0.225492023	0.479367746	0.221746681	0.396827316	0.220756588	0.470599213	0.242066075	0.428555365	0.262725543	0.432681455	0.306395112	0.436799333	0.303323909	0.454100374	0.420548408	0.456870115	0.418802609
0.45313562	0.122679584	0.467536286	0.115173369	0.451625958	0.116976236	0.48109191	0.120235954	0.451014421	0.117440552	0.49257862	0.155563926	0.430732314	0.160333336	0.483548198	0.214547778	0.405410104	0.225492023	0.479367746	0.221746681	0.396827316	0.220756588	0.470599213	0.242066075	0.428555365	0.262725543	0.432681455	0.306395112	0.436799333	0.303323909	0.454100374	0.420548408	0.456870115	0.418802609
0.45313562	0.122679584	0.467536286	0.115173369	0.451625958	0.116976236	0.48109191	0.120235954	0.451014421	0.117440552	0.49257862	0.155563926	0.430732314	0.160333336	0.483548198	0.214547778	0.405410104	0.225492023	0.479367746	0.221746681	0.396827316	0.220756588	0.470599213	0.242066075	0.428555365	0.262725543	0.432681455	0.306395112	0.436799333	0.303323909	0.454100374	0.420548408	0.456870115	0.418802609
0.435386186	0.213112633	0.450339866	0.174732197	0.455873136	0.175790339	0.462095382	0.176986201	0.449847002	0.180848501	0.438262786	0.295545978	0.43296562	0.2213654	0.441687188	0.415480281	0.430601752	0.305167872	0.433939656	0.295203775	0.431055021	0.295651805	0.423403083	0.470962822	0.454888647	0.372765411	0.422386572	0.529174811	0.441290484	0.353299019	0.413980246	0.614036169	0.449252419	0.401567105
0.435386186	0.213112633	0.450339866	0.174732197	0.455873136	0.175790339	0.462095382	0.176986201	0.449847002	0.180848501	0.438262786	0.295545978	0.43296562	0.2213654	0.441687188	0.415480281	0.430601752	0.305167872	0.433939656	0.295203775	0.431055021	0.295651805	0.423403083	0.470962822	0.454888647	0.372765411	0.422386572	0.529174811	0.441290484	0.353299019	0.413980246	0.614036169	0.449252419	0.401567105
0.435386186	0.213112633	0.450339866	0.174732197	0.455873136	0.175790339	0.462095382	0.176986201	0.449847002	0.180848501	0.438262786	0.295545978	0.43296562	0.2213654	0.441687188	0.415480281	0.430601752	0.305167872	0.433939656	0.295203775	0.431055021	0.295651805	0.423403083	0.470962822	0.454888647	0.372765411	0.422386572	0.529174811	0.441290484	0.353299019	0.413980246	0.614036169	0.449252419	0.401567105
0.435386186	0.213112633	0.450339866	0.174732197	0.455873136	0.175790339	0.462095382	0.176986201	0.449847002	0.180848501	0.438262786	0.295545978	0.43296562	0.2213654	0.441687188	0.415480281	0.430601752	0.305167872	0.433939656	0.295203775	0.431055021	0.295651805	0.423403083	0.470962822	0.454888647	0.372765411	0.422386572	0.529174811	0.441290484	0.353299019	0.413980246	0.614036169	0.449252419	0.401567105
